Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;07;058;9;103;1200;12;0
040;1;07;060;29;315;1200;12;0
040;1;07;062;10;112;1100;11;0
040;1;07;064;5;60;1300;13;0
040;1;07;066;8;95;1200;12;0
040;1;07;068;5;60;1300;13;0
040;1;07;070;9;105;1200;12;0
040;1;07;072;20;224;1200;12;0
040;1;07;074;9;107;1200;12;0
040;1;07;076;8;91;1200;12;0
040;1;07;078;6;70;1200;12;0
040;1;07;080;8;86;1200;12;0
040;1;07;082;10;115;1200;12;0
040;1;07;084;8;88;1200;12;0
040;1;07;086;9;103;1200;12;0
040;1;07;088;42;476;1200;12;0
040;1;07;090;16;170;1200;12;0
040;1;07;092;12;136;1100;11;0
040;1;07;094;8;95;1200;12;0
040;1;07;096;10;111;1200;12;0
040;1;07;098;33;383;1200;12;0
040;1;07;100;9;105;1200;12;0
040;1;08;002;6;137;1000;10;0
040;1;08;004;4;46;1000;10;0
040;1;08;006;9;99;1000;10;0
040;1;08;008;84;866;1000;10;0
040;1;08;010;7;79;1000;10;0
040;1;08;012;6;66;1000;10;0
040;1;08;014;8;79;1000;10;0
040;1;08;016;5;58;1000;10;0
040;1;08;018;28;279;1000;10;0
040;1;08;020;6;66;1000;10;0
040;1;08;022;14;148;1000;10;0
040;1;08;024;5;58;1000;10;0
040;1;08;026;69;733;1000;10;0
040;1;08;028;10;106;1000;10;0
040;1;08;030;4;48;1000;10;0
040;1;08;032;9;99;1000;10;0
040;1;08;034;10;109;1000;10;0
040;1;08;036;6;65;1000;10;0
040;1;08;038;6;64;1000;10;0
040;1;08;040;13;135;1000;10;0
040;1;08;042;7;78;1000;10;0
040;1;08;044;8;87;1000;10;0
040;1;08;046;8;92;1000;10;0
040;1;08;048;4;46;1000;10;0
040;1;08;050;9;96;1000;10;0
040;1;08;052;7;77;1000;10;0
040;1;08;054;34;335;1000;10;0
040;1;08;056;7;76;1000;10;0
040;1;08;058;5;57;1000;10;0
040;1;08;060;6;63;1000;10;0
040;1;08;062;4;47;1000;10;0
040;1;08;064;7;75;1000;10;0
040;1;08;066;6;67;1000;10;0
040;1;08;068;6;68;1000;10;0
040;1;08;070;9;101;1000;10;0
040;1;08;072;10;107;1000;10;0
040;1;08;074;14;132;1000;10;0
040;1;08;076;6;68;1000;10;0
040;1;08;078;5;54;1000;10;0
040;1;08;080;12;130;1000;10;0
040;1;08;082;9;94;1000;10;0
040;1;08;084;4;48;1000;10;0
040;1;08;086;7;76;1000;10;0
040;1;08;088;7;76;1000;10;0
040;1;08;090;8;87;1000;10;0
040;1;08;092;10;106;1000;10;0
040;1;08;094;8;87;1000;10;0
040;1;08;096;4;45;1000;10;0
040;1;08;098;7;79;1000;10;0
040;1;08;100;7;75;1000;10;0
040;1;09;002;53;557;1000;10;0
040;1;09;004;9;101;1000;10;0
040;1;09;006;11;120;1100;11;0
040;1;09;008;57;595;1000;10;0
040;1;09;010;8;86;1100;11;0
040;1;09;012;73;769;1100;11;0
040;1;09;014;6;67;1100;11;0
040;1;09;016;17;192;1000;10;0
040;1;09;018;25;275;1000;10;0
040;1;09;020;137;1452;1000;10;0
040;1;09;022;267;2851;1000;10;0
040;1;09;024;10;105;1100;11;0
040;1;09;026;7;79;1100;11;0
040;1;09;028;119;1257;1000;10;0
040;1;09;030;13;138;1100;11;0
040;1;09;032;9;101;1100;11;0
040;1;09;034;15;158;1000;10;0
040;1;09;036;55;579;1000;10;0
040;1;09;038;9;103;1100;11;0
040;1;09;040;79;818;1000;10;0
040;1;09;042;125;1347;1000;10;0
040;1;09;044;150;1514;1000;10;0
