Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;06;088;26;154;3400;12;0
040;1;06;090;253;1444;3400;12;0
040;1;06;092;86;492;3400;12;0
040;1;06;094;411;2361;3400;12;0
040;1;06;096;154;899;3300;12;0
040;1;06;098;8;52;3400;12;0
040;1;06;100;8;50;3500;12;0
040;1;07;002;66;554;3200;12;0
040;1;07;004;17;97;3200;12;0
040;1;07;006;12;72;3300;12;0
040;1;07;008;36;200;3200;12;0
040;1;07;010;223;1218;3200;12;0
040;1;07;012;21;119;3200;12;0
040;1;07;014;15;86;3200;12;0
040;1;07;016;21;120;3200;12;0
040;1;07;018;15;87;3200;12;0
040;1;07;020;25;137;3200;12;0
040;1;07;022;20;115;3200;12;0
040;1;07;024;39;219;3200;12;0
040;1;07;026;30;166;3300;13;0
040;1;07;028;206;1154;3200;12;0
040;1;07;030;10;61;3200;12;0
040;1;07;032;21;121;3200;12;0
040;1;07;034;30;167;3200;12;0
040;1;07;036;33;185;3300;13;0
040;1;07;038;23;132;3200;12;0
040;1;07;040;13;76;3200;12;0
040;1;07;042;21;121;3300;12;0
040;1;07;044;18;104;3200;12;0
040;1;07;046;12;72;3200;12;0
040;1;07;048;49;274;3300;13;0
040;1;07;050;14;85;3300;13;0
040;1;07;052;108;609;3200;12;0
040;1;07;054;11;69;3200;12;0
040;1;07;056;10;60;3200;12;0
040;1;07;058;469;2565;3200;12;0
040;1;07;060;14;82;3200;12;0
040;1;07;062;34;197;3200;12;0
040;1;07;064;29;163;3200;12;0
040;1;07;066;19;114;3300;12;0
040;1;07;068;43;247;3200;12;0
040;1;07;070;300;1625;3200;12;0
040;1;07;072;42;236;3200;12;0
040;1;07;074;12;74;3200;12;0
040;1;07;076;11;67;3200;12;0
040;1;07;078;12;73;3200;12;0
040;1;07;080;36;203;3200;12;0
040;1;07;082;41;227;3200;12;0
040;1;07;084;62;346;3200;12;0
040;1;07;086;24;135;3200;12;0
040;1;07;088;26;152;3300;12;0
040;1;07;090;20;114;3200;12;0
040;1;07;092;471;2551;3200;12;0
040;1;07;094;27;152;3200;12;0
040;1;07;096;18;104;3200;12;0
040;1;07;098;40;225;3300;13;0
040;1;07;100;384;2052;3200;12;0
040;1;08;002;4;201;3000;10;0
040;1;08;004;4;27;3000;10;0
040;1;08;006;4;26;3000;10;0
040;1;08;008;4;26;3000;10;0
040;1;08;010;41;226;2900;11;0
040;1;08;012;4;26;3000;10;0
040;1;08;014;6;37;2900;11;0
040;1;08;016;142;763;2900;11;0
040;1;08;018;3;20;3000;10;0
040;1;08;020;3;21;3000;10;0
040;1;08;022;3;21;3000;10;0
040;1;08;024;4;26;3000;10;0
040;1;08;026;11;65;2900;11;0
040;1;08;028;5;32;3000;11;0
040;1;08;030;4;26;3000;11;0
040;1;08;032;3;21;3000;10;0
040;1;08;034;4;26;3000;10;0
040;1;08;036;3;22;3000;10;0
040;1;08;038;3;21;3000;11;0
040;1;08;040;3;21;3000;11;0
040;1;08;042;3;22;3000;10;0
040;1;08;044;3;21;3000;10;0
040;1;08;046;1;10;3000;10;0
040;1;08;048;3;21;3000;10;0
040;1;08;050;10;60;2900;11;0
040;1;08;052;3;22;3000;10;0
040;1;08;054;9;52;2900;11;0
040;1;08;056;25;141;2900;11;0
040;1;08;058;4;26;3000;10;0
040;1;08;060;4;27;3000;10;0
040;1;08;062;5;31;3000;10;0
040;1;08;064;11;62;2900;11;0
040;1;08;066;4;26;3000;10;0
040;1;08;068;3;21;3000;10;0
040;1;08;070;3;21;3000;10;0
040;1;08;072;4;26;3000;11;0
040;1;08;074;4;26;3000;10;0
040;1;08;076;3;22;3000;10;0
040;1;08;078;3;22;3000;11;0
040;1;08;080;2;17;3000;10;0
040;1;08;082;6;37;2900;11;0
040;1;08;084;31;169;2900;11;0
040;1;08;086;4;26;3000;10;0
040;1;08;088;4;27;3000;11;0
