Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;9;01;002;11;141;400;2;0
100;7;07;016;13;152;600;3;0
100;7;06;006;13;151;600;3;0
100;9;01;004;12;121;400;2;0
100;7;08;018;15;183;600;3;0
100;7;07;018;13;150;600;3;0
100;7;09;016;12;139;600;3;0
100;9;01;006;13;132;400;2;0
100;7;06;008;15;194;600;3;0
100;7;07;020;14;165;600;3;0
100;7;08;020;13;151;600;3;0
100;7;09;018;12;134;600;3;0
100;9;01;008;13;129;400;2;0
100;9;02;002;13;152;400;2;0
100;9;03;002;12;138;400;2;0
100;7;06;010;15;181;600;3;0
100;9;01;010;11;113;400;2;0
100;7;09;020;14;164;600;3;0
100;9;02;004;12;130;400;2;0
100;9;03;004;13;139;400;2;0
100;7;06;012;16;208;600;3;0
100;9;01;012;13;139;400;2;0
100;9;04;002;13;185;400;2;0
100;9;02;006;12;124;400;2;0
100;9;03;006;12;128;400;2;0
100;9;01;014;12;127;400;2;0
100;9;04;004;12;123;400;2;0
100;7;06;014;14;168;600;3;0
100;9;02;008;12;129;400;2;0
100;9;03;008;12;147;400;2;0
100;9;01;016;13;140;400;2;0
100;9;04;006;13;128;400;2;0
100;9;02;010;13;130;400;2;0
100;7;06;016;13;150;600;3;0
100;9;03;010;12;125;400;2;0
100;9;04;008;14;142;400;2;0
100;9;01;018;13;133;400;2;0
100;9;02;012;14;141;400;2;0
100;7;06;018;14;164;600;3;0
100;9;03;012;12;124;400;2;0
100;9;04;010;13;131;400;2;0
100;9;01;020;12;119;400;2;0
100;9;02;014;13;130;400;2;0
100;9;03;014;12;124;400;2;0
100;9;04;012;12;118;400;2;0
100;9;05;002;13;143;400;2;0
100;7;06;020;16;204;600;3;0
100;9;02;016;11;108;400;2;0
100;9;03;016;12;123;400;2;0
100;9;05;004;12;125;400;2;0
100;9;04;014;11;110;400;2;0
100;9;02;018;11;108;400;2;0
100;9;10;002;12;184;400;2;0
100;9;05;006;13;134;400;2;0
100;9;04;016;12;118;400;2;0
100;9;03;018;12;124;400;2;0
100;9;02;020;12;118;400;2;0
100;9;10;004;12;121;400;2;0
100;9;05;008;13;139;400;2;0
100;9;04;018;14;152;400;2;0
100;9;03;020;12;130;400;2;0
100;9;07;002;12;150;400;2;0
100;9;10;006;12;123;400;2;0
100;9;05;010;12;122;400;2;0
100;9;04;020;13;129;400;2;0
100;9;07;004;12;120;400;2;0
100;9;08;002;13;171;400;2;0
100;9;10;008;14;143;400;2;0
100;9;05;012;12;122;400;2;0
100;9;09;002;12;137;400;2;0
100;9;07;006;12;120;400;2;0
100;9;08;004;12;128;400;2;0
100;9;10;010;13;132;400;2;0
100;9;05;014;13;133;400;2;0
100;9;09;004;13;132;400;2;0
100;9;07;008;12;122;400;2;0
100;9;08;006;13;136;400;2;0
100;9;10;012;12;131;400;2;0
100;9;05;016;11;119;400;2;0
100;9;09;006;12;130;400;2;0
100;9;07;010;14;146;400;2;0
100;9;08;008;12;136;400;2;0
100;9;10;014;12;123;400;2;0
100;9;05;018;11;115;400;2;0
100;9;09;008;13;148;400;2;0
100;9;07;012;11;114;400;2;0
100;9;08;010;13;141;400;2;0
100;9;05;020;13;139;400;2;0
100;9;10;016;12;133;400;2;0
040;1;01;002;63;337;3400;13;0
100;9;09;010;13;136;400;2;0
100;9;07;014;13;173;400;2;0
040;1;01;004;21;117;3400;13;0
100;9;08;012;12;122;400;2;0
100;9;10;018;13;132;400;2;0
040;1;01;006;24;127;3400;13;0
040;1;01;008;25;133;3400;13;0
100;9;09;012;13;136;400;2;0
100;9;07;016;12;127;400;2;0
040;1;01;010;59;288;3400;13;0
100;9;08;014;13;157;400;2;0
040;1;01;012;16;88;3400;13;0
100;9;10;020;13;134;400;2;0
100;9;07;018;12;148;400;2;0
040;1;01;014;69;347;3400;13;0
100;9;09;014;11;124;400;2;0
100;9;08;016;13;140;400;2;0
040;1;01;016;81;422;3400;13;0
100;9;06;002;13;159;400;2;0
040;1;01;018;60;299;3400;13;0
100;9;07;020;10;98;400;2;0
040;1;01;020;24;129;3400;13;0
100;9;09;016;13;135;400;2;0
040;1;02;002;31;444;3700;12;0
100;9;08;018;12;123;400;2;0
040;1;05;002;11;77;3300;12;0
100;9;06;004;12;126;400;2;0
040;1;02;004;31;165;3700;12;0
040;1;05;004;56;292;3200;12;0
040;1;02;006;13;75;3600;11;0
040;1;05;006;120;593;3200;12;0
100;9;09;018;12;167;400;2;0
040;1;02;008;10;59;3600;11;0
040;1;05;008;54;287;3200;12;0
100;9;08;020;12;132;400;2;0
100;9;06;006;12;123;400;2;0
040;1;02;010;19;103;3500;11;0
040;1;05;010;34;183;3200;12;0
040;1;03;002;7;61;2400;10;0
040;1;02;012;47;238;3500;11;0
100;9;09;020;13;134;400;2;0
040;1;05;012;25;135;3200;12;0
040;1;03;004;11;64;2400;10;0
040;1;02;014;40;201;3700;12;0
100;9;06;008;13;138;400;2;0
040;1;04;002;8;62;2700;11;0
040;1;05;014;16;88;3200;12;0
040;1;03;006;9;53;2400;10;0
040;1;02;016;29;148;3700;12;0
040;1;04;004;7;42;2700;11;0
040;1;05;016;8;48;3300;12;0
040;1;03;008;9;54;2400;10;0
040;1;02;018;43;210;3500;11;0
040;1;04;006;7;42;2700;10;0
040;1;05;018;104;521;3200;12;0
040;1;03;010;10;61;2400;10;0
100;9;06;010;12;118;400;2;0
040;1;02;020;75;344;3600;11;0
040;1;04;008;8;47;2700;11;0
040;1;05;020;24;132;3200;12;0
040;1;03;012;9;53;2400;10;0
040;1;07;002;260;1410;3200;12;0
040;1;04;010;9;50;2700;11;0
040;3;01;002;10;86;1000;5;0
040;1;03;014;11;63;2400;10;0
040;1;07;004;21;111;3200;12;0
040;1;04;012;8;47;2700;11;0
040;3;01;004;4;27;1000;5;0
040;1;03;016;11;64;2400;10;0
100;9;06;012;12;119;400;2;0
040;1;07;006;322;1508;3200;12;0
040;1;04;014;7;43;2700;11;0
040;3;01;006;10;60;1000;5;0
040;1;03;018;11;65;2400;10;0
040;1;07;008;25;139;3200;12;0
040;1;04;016;9;50;2700;11;0
040;1;03;020;11;62;2400;10;0
040;3;01;008;11;66;1000;5;0
040;1;04;018;8;47;2700;11;0
040;1;07;010;258;1206;3200;12;0
100;9;06;014;12;122;400;2;0
040;1;08;002;5;142;3000;10;0
040;1;04;020;7;39;2700;11;0
040;1;07;012;29;148;3200;12;0
040;3;01;010;14;85;1000;5;0
040;1;08;004;5;31;3000;10;0
040;1;09;002;47;268;2800;11;0
040;1;07;014;48;252;3200;12;0
040;3;01;012;10;60;1000;5;0
100;9;06;016;13;130;400;2;0
040;1;08;006;5;33;3000;11;0
040;1;09;004;100;469;2800;11;0
040;1;07;016;105;515;3300;12;0
040;3;01;014;11;65;1000;5;0
040;1;08;008;6;37;3000;10;0
040;1;09;006;63;311;2800;11;0
040;1;07;018;48;243;3200;12;0
040;1;08;010;7;45;3000;10;0
040;3;01;016;10;61;1000;5;0
040;1;09;008;16;88;2800;11;0
040;1;07;020;203;996;3200;12;0
100;9;06;018;13;132;400;2;0
040;1;08;012;3;22;3000;10;0
040;1;09;010;21;113;2800;11;0
040;3;01;018;9;56;1000;5;0
040;3;02;002;13;99;1200;5;0
040;1;08;014;6;38;3000;10;0
040;1;09;012;24;127;2800;11;0
